"word","participant","ID","trial","condition","wordCount","segmentCount","duration","duration_noSilence","voiced","voiced_noSilence","amEnvDep_mean","amEnvDep_sd","amEnvFreq_mean","amEnvFreq_sd","ampl_mean","ampl_sd","ampl_noSilence_mean","ampl_noSilence_sd","entropy_mean","entropy_sd","entropySh_mean","entropySh_sd","f1_freq_mean","f1_freq_sd","f1_width_mean","f1_width_sd","f2_freq_mean","f2_freq_sd","f2_width_mean","f2_width_sd","f3_freq_mean","f3_freq_sd","f3_width_mean","f3_width_sd","loudness_mean","loudness_sd","novelty_mean","novelty_sd","peakFreq_mean","peakFreq_sd","quartile25_mean","quartile25_sd","quartile50_mean","quartile50_sd","quartile75_mean","quartile75_sd","specCentroid_mean","specCentroid_sd","specSlope_mean","specSlope_sd","Dist_mean","category"
"dog","p40","p40_t27_s2","t27","v","w5","s2",0.213038548752834,0.154671201814059,0,0,0.311424723266882,0.0141957726504953,159.64852617579,16.2622640266079,0.0784791542757213,0.0566445902326606,0.104153353718928,0.0433484353383432,0.665305449770229,0.148768504798193,0.846855974382554,0.06925753809561,413.793,168.612305153895,217.006777268094,117.667994810336,1006.01266666667,272.057023268809,132.981615698179,96.3478592750668,2473.37233333333,807.826719366198,257.63288539259,142.703850268311,6.65694233673528,2.50477398428946,0.212792230073235,0.183566638639819,273.954545454545,74.1361046452351,210.477272727272,48.1752875298492,270.613636363636,65.2738861656102,330.75,46.7150898789626,264.098152443939,34.5003335694425,11.4584283486661,34.5346510967382,1095.65348506116,"animal"
"dog","p65","p65_t0_s3","t0","v","w5","s3",0.236621315192744,0.234489795918368,0.369565217391304,0.369565217391304,0.134147089003952,0.0154775044974667,17.0599613152805,0,0.0779460221933918,0.0331911533989092,0.0779460221933918,0.0331911533989092,0.451075774777748,0.0939395330030793,0.751341540509715,0.0430398916993383,510.972608695652,59.1029162068556,94.9820743110804,80.1392779772875,1519.09956521739,289.970088250162,263.523573470565,131.817154716376,2338.92956521739,382.292331460023,159.129135728966,110.381463039461,4.35588778911682,1.38422199923513,0.160325963045582,0.14222783128794,333.364624505929,56.1207011963216,209.169960474308,28.5532390382598,298.502964426877,14.7777051509795,374.762845849802,44.4970092298219,293.920954370851,17.5227092159059,55.447682443833,23.2328565808841,1154.48912827898,"animal"
"dog","p56","p56_t56_s1","t56","v","w5","s1",0.134761904761905,0.114761904761905,0.769230769230769,0.909090909090909,1,0,15.4195804195804,0,0.184354517991322,0.143044462473554,0.215278204689038,0.133553839209163,0.276186821802215,0.117369026388385,0.517529572724478,0.102721058733891,448.623636363636,37.3145863915943,101.806324964819,64.8688175047071,1213.43590909091,103.307921083807,218.78956099849,145.860880128871,2350.18,647.30612081736,196.117450972872,144.537102908951,7.64591364684882,2.74719948713958,0.16725966831733,0.143980358651843,391.797520661157,29.4913681675451,328.01652892562,55.1732977750825,391.797520661157,29.4913681675451,396.353305785124,21.3685263438237,359.40535810067,22.3866148503869,122.7475062852,34.8508390697594,1259.70834315102,"animal"
"dog","p17","p17_t38_s7","t38","v","w5","s7",0.084172335600907,0.0798412698412698,0,0,1,0,25.0568181818182,0,0.00271182296569012,0.00086077431870784,0.00271182296569012,0.00086077431870784,0.696462865856576,0.161245882294107,0.832665706529838,0.0827302960748989,1089.14666666667,254.029300943996,203.902328193944,109.716171239524,2460.32066666667,957.229157811132,387.26585959946,129.695845564428,3645.632,1132.5870872867,383.095417634567,151.564367998851,1.29467920151048,0.275024628967425,0.165759993927213,0.131720670150561,160.363636363636,91.2327760264236,106.909090909091,25.8785705405675,180.409090909091,56.188602855998,247.227272727272,64.1394883589055,192.300441334194,27.5178801122202,-52.0560896592799,29.247468978703,1235.9284248416,"animal"
"dog","p17","p17_t38_s11","t38","v","w5","s11",0.125442176870748,0.124739229024944,0,0,1,0,16.7045454545455,0,0.0409550577115835,0.0180433847499168,0.0409550577115835,0.0180433847499168,0.767043504587086,0.138260043725596,0.895491323738277,0.0446608031288658,485.819166666667,152.785720790708,247.723815565777,129.778366950329,1039.25166666667,413.140539175406,234.26255522596,139.773029276498,2538.75416666667,583.011580449656,319.861447322961,119.137299814584,3.15802582985753,1.12142427331279,0.182076358840356,0.135245617280981,212.982954545454,61.3764191231467,146.164772727273,51.0134144471557,217.15909090909,38.1558706299381,321.5625,51.0134144471562,233.724521659864,23.3206609844337,-15.2911338893583,20.711691878175,1235.9284248416,"animal"
"dog","p65","p65_t0_s2","t0","v","w5","s2",0.177482993197279,0.154671201814059,0,0,1,0,11.4545454545455,0,0.00428556961961501,0.00381672673404398,0.00530012493310149,0.00399449565935108,0.811625440313751,0.14481942508029,0.899090976089053,0.0709971918922467,1486.5236,891.201288705681,323.902194406044,174.852767238292,2547.1584,1025.15195072357,342.936469301747,128.512875933283,3579.464,1093.07876967231,393.267335467136,148.428232833797,2.13505031228681,0.805387985562423,0.170520005767514,0.0920490974906801,328.745454545454,67.9774436945057,208.472727272727,27.7516751783855,284.645454545454,37.5016115356208,356.809090909091,50.7774220585203,273.027900338723,23.356801590492,18.8216725480817,24.0298963755849,1154.48912827898,"animal"
"dog","p65","p65_t0_s1","t0","v","w5","s1",0.167596371882086,0.164648526077098,0.4375,0.4375,1,0,12.1487603305785,0,0.121689961057308,0.0848860598851998,0.121689961057308,0.0848860598851998,0.47596253620889,0.0843417671317333,0.746934378274249,0.041233977858551,518.1396875,56.9792597515506,91.7401702752183,67.0702499579759,1511.386875,122.160006877218,228.120161028114,113.151803599563,2239.918125,250.520195160925,144.810976046454,114.613483287688,5.86184527446846,2.6970962171166,0.156144552920896,0.117232733954981,338.267045454545,49.2987261785325,225.511363636363,44.0941211757389,297.549715909091,17.7178460513221,357.059659090909,50.5161619975946,293.484606354267,21.1631018767085,55.3831200514996,26.2273869667262,1154.48912827898,"animal"
"dog","p65","p65_t0_s4","t0","v","w5","s4",0.224807256235828,0.224512471655329,0,0,0.177462048452437,0.0145730405969647,64.3930607311764,23.2130051961152,0.00254167307657485,0.00190502869456516,0.00254167307657485,0.00190502869456516,0.807637560981263,0.121472579262264,0.895470098696988,0.057972327830408,1323.22045454545,508.751109126062,326.536616226469,127.329332915702,2287.24431818182,555.881099108466,282.304976415816,104.899419320432,3237.45204545455,738.827651600925,322.668149123312,132.295795103247,1.37160704566213,0.617712588843783,0.175630353750499,0.118501896117369,282.45867768595,110.794770396622,166.286157024793,64.6416916323556,250.568181818182,55.109105434818,343.961776859504,54.673835829852,254.728907285495,32.1867223610969,3.4113788307001,28.2896538697763,1154.48912827898,"animal"
"dog","p17","p17_t38_s12","t38","v","w5","s12",0.148049886621315,0.144693877551021,0.535714285714286,0.535714285714286,1,0,13.8244514106583,0,0.0467445856671865,0.0335429911636837,0.0467445856671865,0.0335429911636837,0.709904698462222,0.192467767544022,0.844522587163085,0.0942764019336836,449.422142857143,84.835090196047,142.440104598754,66.7719093129825,1436.29642857143,1014.36039073787,302.38810800081,170.722438062938,3244.23285714286,1270.05889329723,266.131280304764,128.33058164811,3.42664667748295,1.33553564018763,0.0902236233972943,0.112335534830455,350.795454545455,63.9735385637191,218.352272727272,72.4475266076782,300.681818181818,54.5568169983528,386.590909090909,35.715820510115,292.175987976452,31.2320957162834,33.4364977053723,27.3803081048843,1235.9284248416,"animal"
"dog","p40","p40_t27_s15","t27","v","w5","s15",0.149569160997732,0.119750566893424,0,0,1,0,13.8244514106583,0,0.0325725985271327,0.0249212887814241,0.0387539865834049,0.023196209089273,0.799077426997078,0.123716492102805,0.899059064914757,0.0557190067241241,905.246086956522,231.817844707652,280.880171075822,150.142009435053,1657.54695652174,456.263033103362,375.269839340481,138.694689720305,3032.94173913043,867.928285457294,312.349829012223,128.350530760638,5.07334568425352,1.49245104394696,0.128744272376009,0.123165255179777,252.747035573122,79.2052913586266,165.592885375494,48.8091537088483,235.316205533596,48.8091537088488,318.112648221344,49.2142158717404,243.923885908871,28.6615872895819,-7.82127971563753,26.635707591866,1095.65348506116,"animal"
"dog","p17","p17_t38_s3","t38","v","w5","s3",0.123696145124717,0.119750566893424,0,0,1,0,16.7045454545455,0,0.0946293087163416,0.0407570658032938,0.0946293087163416,0.0407570658032938,0.559162026962152,0.137042848564542,0.803296820488763,0.0578748384113274,742.635652173913,152.379334074422,238.889968106316,109.600904554093,1294.97869565217,439.060136927882,108.949090753889,111.062644332544,2572.56869565217,627.386703972079,232.239467915729,151.633686405816,7.05418238012697,1.63954061941678,0.130023770768643,0.130753851356346,313.754940711462,87.0847954374394,209.169960474308,28.8758847487122,274.535573122529,54.2052700308863,374.762845849802,44.9998162541574,281.180405135617,31.2612931415563,29.8614270089603,33.274500447174,1235.9284248416,"animal"
"egg","p23","p23_t21_s5","t21","v","w89","s5",0.158798185941043,0.144693877551021,0,0,1,0,12.9325513196481,0,0.0116546395592367,0.00583916183125354,0.0123701294746761,0.00535318640896798,0.541340203840964,0.191628936085177,0.665187469093059,0.15101272996436,670.489642857143,125.964008306963,324.611703760315,108.9259221949,1167.92285714286,186.433306292728,253.803118946738,158.863852918985,2415.27321428571,1231.33232038415,304.269306575348,161.31857151814,1.94438048799027,0.539451320423258,0.0921031733822388,0.150829206933714,400.909090909091,0,304.261363636364,57.7513147859348,386.590909090909,35.715820510115,400.909090909091,0,348.40195196515,24.7674534662226,84.455370873103,32.0135579675252,1048.94155678944,"thing/object"
"egg","p57","p57_t9_s1","t9","v","w89","s1",0.0693877551020408,0.064875283446712,0,0,1,0,30.8391608391608,0,0.0230910859172902,0.0109615760267121,0.0230910859172902,0.0109615760267121,0.657134830839204,0.140255457764204,0.821238051094397,0.0603689353504315,964.36,382.802510654824,313.283961780321,130.36829755486,1700.63416666667,190.062355100938,168.790181098186,60.9969812487544,2431.86333333333,674.783590363787,258.369320276679,175.733994099146,4.26613694454384,0.949385859332573,0.0902908490513075,0.160691193734897,325.738636363636,62.2994245872854,208.806818181818,51.6098942932038,292.329545454545,28.9331214446166,359.147727272727,51.609894293204,290.144214743406,25.4062669501509,40.2240547407756,25.7126029809326,379.414475160126,"thing/object"
"egg","p23","p23_t21_s7","t21","v","w89","s7",0.232766439909297,0.139705215419501,0,0,0.235761549253997,0.0367971246813933,35.7110672289132,6.24707376918941,0.0193457647800475,0.0202279153316887,0.0305624264002611,0.0191058080526761,0.610263101634889,0.167610502559379,0.769018940938266,0.10923593053611,674.952962962963,192.858456822112,121.14847145826,88.7703811128786,1224.99111111111,205.616756488176,111.046751145582,119.230823297225,1968.98888888889,665.287908071116,172.642411925739,158.707948643114,3.33855965789316,1.476740259259,0.106604815329119,0.14825287965729,363.787878787879,68.9265273989289,259.848484848485,63.7494624336935,356.363636363636,57.8662428892331,386.060606060606,36.2836751973015,314.769186650529,34.4272889110933,50.6249743031062,32.4072240764699,1048.94155678944,"thing/object"
"egg","p75","p75_t37_s2","t37","v","w89","s2",0.191859410430839,0.0798412698412698,0,0,0.959429203365421,0.00871435894076768,10.5502392344498,0,0.0501536366444843,0.0780921281249059,0.109240125626931,0.0966267195060607,0.706767754490213,0.168665372507913,0.848692840939368,0.0839022501100764,373.897333333333,86.7180267522821,131.390866689235,45.165508309247,1820.88933333333,1212.84355367557,342.478314128675,123.467260611007,3335.83266666667,1134.79454413857,339.614187303732,98.9358024565,6.89702854338386,4.25242670482475,0.0510476089338056,0.15490898275897,260.590909090909,63.3892930970118,193.772727272727,70.5330940436606,260.590909090909,63.3892930970118,347.454545454545,51.7571410811356,264.281271760425,40.3271164332,15.4732460724636,45.646867606492,786.955265961031,"thing/object"
"egg","p57","p57_t9_s2","t9","v","w89","s2",0.227800453514739,0.144693877551021,0,0,0.216928056292103,0.0530149538031907,24.6301623688905,5.78767608148139,0.057663492286842,0.0542095504001988,0.0829431520479018,0.05336419838869,0.787685947629551,0.120321868848189,0.886086477371619,0.0560852020979415,724.554642857143,255.71369132195,278.873225390941,156.950941102598,1687.43642857143,375.628662764806,244.372997006448,142.448326867235,2812.79607142857,1139.22521436912,254.74273735158,138.158025453982,9.84796154473987,3.27337018313831,0.138981263889622,0.124358863368599,118.125,47.66757630275,107.386363636364,26.2861321575017,175.397727272727,51.9365424546988,272.045454545454,66.0179352039661,201.218237599544,29.0564311388849,-41.8107038769191,34.3035018071216,379.414475160126,"thing/object"
"egg","p23","p23_t21_s4","t21","v","w89","s4",0.273038548752834,0.174625850340136,0.509433962264151,0.794117647058823,0.203366715310008,0.00941438599270673,14.8484848484848,0,0.00771562986891664,0.00762854333290994,0.0115042529638264,0.00709699605887051,0.509208217808159,0.258345036857404,0.657053928573904,0.188614250614362,652.922941176471,176.626248581736,278.555298763981,93.4941742388188,1288.26147058824,414.151594014854,278.069059107976,128.694559819679,2686.29147058824,1281.96044539777,319.75204939407,148.461993010533,2.08074335379234,0.928468852327162,0.137776762072153,0.151485018719295,400.909090909091,0,336.05614973262,48.6173684731923,400.909090909091,0,400.909090909091,0,360.154691869263,13.9167225542099,100.339500620659,30.1732886385449,1048.94155678944,"thing/object"
"egg","p13","p13_t52_s1","t52","v","w89","s1",0.128390022675737,0.124739229024944,0,0,0.994584782688313,0.00713145163223894,16.0363636363636,0,0.00365674819410124,0.00139781052630998,0.00365674819410124,0.00139781052630998,0.704333334037822,0.151158604359927,0.846302399924072,0.0697112922500796,1007.14375,371.201530776132,313.739520750211,129.719047016894,1747.38666666667,595.019955855824,242.520079795737,164.821350831406,3361.32208333333,1319.82898418196,347.601531742441,145.026493535177,0.979462771559904,0.262070720313341,0.151476824863598,0.107642682369532,233.863636363636,87.0087720310344,162.869318181818,49.5659299035579,246.392045454545,72.2698781506426,292.329545454545,40.9176127487646,241.423053740168,38.7165699192136,-3.52032420129423,36.0202596885854,532.857271243158,"thing/object"
"egg","p43","p43_t51_s3","t51","v","w89","s3",0.307460317460317,0.299342403628117,0,0,0.209236160665982,0.0337611098811354,68.1677274251594,22.65422144071,0.00500716555141406,0.00208924902654114,0.00508072125336046,0.00202731249839591,0.675946501332292,0.185375845031884,0.798361873071736,0.122700311228896,625.117966101695,449.021743616742,189.842944376094,138.739215035736,2229.97050847458,786.421824335462,228.405942616877,153.347435509161,3493.69796610169,833.279959670755,223.763316016999,140.36920332828,0.849580157343356,0.251788905340676,0.0995121420146416,0.122871453687576,251.417565485362,130.776933758012,191.960708782743,91.724214951949,261.610169491525,110.135180222881,305.7781201849,91.9798927021291,253.594046871791,74.2620383938629,2.54133063676673,66.3349960226749,1059.47866732559,"thing/object"
"egg","p75","p75_t37_s4","t37","v","w89","s4",0.149206349206349,0.0848299319727891,0,0,0.985248224349272,0.0110062181400825,13.8244514106583,0,0.0564519860871385,0.072682188305066,0.0912056271213166,0.0805683332550558,0.686385735714662,0.166256556571705,0.844087547281928,0.0818503236255611,380.298125,95.508119460686,154.242803815559,125.733493538281,1768.3275,1054.20726256589,382.193861254841,130.419275531968,3400.67375,1359.48893851513,366.440141079863,140.607059478904,5.91093201981533,3.31477810669152,0.0579039915343075,0.156574710404164,269.360795454545,94.8635825946182,206.71875,68.1619147085492,269.360795454545,60.3448091959934,332.002840909091,47.9801539227893,268.903686729972,40.9089179352753,19.7162052627613,39.0606765469862,786.955265961031,"thing/object"
"egg","p23","p23_t21_s8","t21","v","w89","s8",0.221156462585034,0.124739229024944,0.465116279069767,0.833333333333333,0.214380421504512,0.0197541129055189,18.2231404958678,0,0.0116001571102114,0.0114300952850843,0.0196704443777045,0.00920289906621364,0.557426127537038,0.275576335886933,0.684862710677627,0.220248900645688,802.6,137.290282723996,257.006069716326,164.949946968938,1127.41625,224.82049561938,141.312671047406,110.117174179394,2257.46208333333,993.797008185313,301.510228848453,146.217769557087,2.55144094490186,0.779455818147358,0.0849424893930054,0.121150750688467,371.676136363636,86.0624249205283,329.914772727273,95.6754176339767,380.028409090909,51.0134144471562,400.909090909091,0,349.282459628044,41.6405169656367,91.4111186766404,42.8998424194723,1048.94155678944,"thing/object"
